open,high,low,close,volume
1.3582083922859216,1.3698591009779704,1.3576409876418287,1.362331532699666,0.5281141487808796
1.362331532699666,1.3668707698524123,1.3616884741030273,1.3666059810185025,-0.10058861842636205
1.3662655382320468,1.3717126228153418,1.3636176498929446,1.3703508516695182,0.025854396207496605
1.370388678645791,1.3719774116492527,1.3632393801302152,1.3636933038454901,-0.21415317786603139
1.363995919655673,1.3661142303269544,1.354879618373908,1.3566574862587328,-0.21415317786603139
1.3569979290451895,1.3646768052285854,1.3563170434722773,1.3641850545370373,-0.2293731703682551
1.3641850545370373,1.364979421038768,1.3606671457436594,1.3624828406047582,-0.4248915355891291
1.362558494557304,1.3625963215335768,1.3537069821094478,1.357830122523193,-0.0830270886161039
1.3578679494994659,1.360515837838568,1.3541230788484502,1.3594945094791995,-0.11346707362055136
1.359532336455473,1.361537166197936,1.3532908853704464,1.3532908853704464,-0.5021622667542649
1.3532530583941735,1.3533287123467193,1.3509834398178,1.3524965188687157,-0.776122131794292
1.3528747886314443,1.3592675476215623,1.3520047681771687,1.3571870639265537,-0.4447946027074217
1.3572248909028266,1.358094911357103,1.3540095979196316,1.3562792164960045,-0.653191423122485
1.3565440053299143,1.3592297206452895,1.3541230788484502,1.354879618373908,-0.8615882435375483
1.354879618373908,1.355636157899365,1.3459524519735064,1.3520047681771687,-0.5876283784975213
1.3522317300348057,1.356127908590913,1.3500377654109779,1.3557118118519107,-0.709388318515311
1.3550687532552723,1.360061914123293,1.354350040706087,1.359381028550381,-0.8053913481447222
1.359381028550381,1.361537166197936,1.3580570843808302,1.3584353541435588,-0.9013943777741334
1.358094911357103,1.3618776089843916,1.3575275067130093,1.3613858582928438,-0.7433406094818101
1.3612345503877523,1.3612723773640252,1.3581705653096487,1.3598727792419287,-0.9950558700955102
1.359532336455473,1.3624828406047582,1.358813623906288,1.3614236852691175,-1.0594481460664569
1.3613858582928438,1.362331532699666,1.357830122523193,1.3587379699537423,-1.0395450789481642
1.3587379699537423,1.360364529933476,1.3579814304282845,1.3586244890249237,-1.0805219818387666
1.3552200611603638,1.3585866620486509,1.3540095979196316,1.3571870639265537,-1.143743489155696
1.3571870639265537,1.3587379699537423,1.3565061783536414,1.3579436034520116,-1.082863519146801
1.357830122523193,1.3596079904080187,1.357111409974008,1.3578679494994659,-0.9611035791290111
1.357830122523193,1.3604780108622954,1.357603160665555,1.3591162397164709,-1.0407158476021814
1.3590405857639252,1.3606293187673866,1.3574896797367364,1.3590405857639252,-1.0500819968343191
1.359078412740198,1.3614615122453904,1.359078412740198,1.3612723773640252,-0.9798358775932865
1.3612723773640252,1.3620667438657559,1.358397527167286,1.3586623160011966,-1.0278373924079922
1.3586623160011966,1.3650550749913137,1.3586623160011966,1.363277207106488,-0.8756374673857548
1.363277207106488,1.3658494414930444,1.3560144276620945,1.3594188555266538,-0.7129006244773627
1.3594188555266538,1.3614236852691175,1.3575275067130093,1.3584731811198316,-0.7082175498612938
1.3585488350723771,1.3621423978183016,1.3554091960417278,1.3570735829977352,-0.6754360275488119
1.3568844481163709,1.358359700191013,1.3538582900145402,1.3553335420891823,-0.5618714681091426
1.3553335420891823,1.3565818323061871,1.3428884668954026,1.345044604542957,0.217860455466319
1.3448554696615929,1.347768146834605,1.3434180445632227,1.345006777566684,-0.3593284909641654
1.345006777566684,1.3487516482177,1.3447419887327743,1.3476168389295136,-0.48694227425204123
1.3476924928820593,1.3488273021702457,1.3399379627461177,1.340807983200394,-0.45064844597750775
1.340807983200394,1.347503358000695,1.34061884831903,1.3470116073091472,-0.1696639690133774
1.3468602994040557,1.3470116073091472,1.340127097627482,1.3432289096818584,-0.6204099008100031
1.3432289096818584,1.3437206603734064,1.335928303261192,1.3372144204544698,-0.30664390153339094
1.3372522474307427,1.3395218660071155,1.334490878162822,1.3392570771732055,-0.40147616250878493
1.3392570771732055,1.3407701562241212,1.334226089328912,1.3384627106714748,-0.45533152059357657
1.3386518455528391,1.3419049655123076,1.3369496316205598,1.3414888687733055,-0.7140713931313799
1.3417536576072162,1.3433802175869498,1.3407701562241212,1.3429641208479484,-0.6707529529327431
1.3430019478242212,1.346255067783689,1.3426615050377657,1.3454228743056864,-0.8475390196893418
1.3454228743056864,1.3465198566176,1.3433802175869498,1.3440989301361348,-0.7573898333300166
1.3440989301361348,1.3478438007871507,1.3434558715394964,1.3466711645226914,-0.804220579490705
1.3465955105701457,1.3467089914989643,1.34455285385141,1.3451580854717755,-0.8885159225799442
1.3451580854717755,1.3476924928820593,1.34258585108522,1.3476168389295136,-0.8124159600688254
1.3476546659057864,1.3481085896210605,1.3405810213427563,1.3409214641292126,-0.6192391321559859
1.3409592911054855,1.3422454082987634,1.3392949041494784,1.3402027515800277,-0.7328036915956552
1.3402405785563005,1.341110599010577,1.3308594884406246,1.332259086562722,-0.3230346626896319
1.3323347405152677,1.3371009395256512,1.331729508894901,1.3357391683798268,-0.49982072944623057
1.335701341403554,1.3364957079052848,1.3269254829082446,1.3283250810303417,0.05746514986596127
1.3283250810303417,1.3295733712473468,1.3200788002028523,1.3220458029690423,-0.23171470767628954
1.3220458029690423,1.3306325265829875,1.3211757825147659,1.3301786028677125,-0.26098392402671977
1.3301029489151668,1.3326373563254503,1.3273794066235196,1.3273794066235196,-0.28088699114501237
1.3273794066235196,1.3310864502982618,1.3248071722369632,1.3310864502982618,-0.14507782727901603
1.3315403740135368,1.3335073767797267,1.3272280987184275,1.3303677377490775,-0.026830193223277832
1.3302920837965317,1.3328643181830875,1.3253745768810559,1.3292707554371639,-0.3581577223101482
1.3292707554371639,1.3304433917016232,1.3233319201623202,1.3303299107728046,-0.4658684384797315
1.3303299107728046,1.3303299107728046,1.3237480169013225,1.3263580782641509,-0.3113269761494598
1.3263580782641509,1.3358148223323725,1.317203950006113,1.3174309118637502,0.055123612557926846
1.317468738840023,1.327833330338794,1.317468738840023,1.3252989229285101,-0.23756855094637558
1.3252989229285101,1.327114617789609,1.317771354650206,1.3201922811316709,-0.3370838865378384
1.3202301081079437,1.327076790813336,1.3190574718434844,1.327076790813336,-0.5829453038814524
1.3271524447658818,1.3305946996067146,1.3259798085014225,1.330519045654169,-0.6777775648568464
1.3304055647253503,1.333015626088179,1.325109788047146,1.3263580782641509,-0.6356298933122269
1.3263580782641509,1.3289303126507075,1.3209866476334016,1.3237858438775953,-0.7152421617853971
1.323861497830141,1.323861497830141,1.3139508300466443,1.3140643109754628,-0.519723796564523
1.3139886570229171,1.3181496244129352,1.3094115928938985,1.3133455984262787,-0.5372853263747812
1.3133077714500059,1.3190196448672116,1.31152990356518,1.3133834254025516,-0.6368006619662441
1.3133834254025516,1.3133834254025516,1.3032836227376905,1.3060449920056114,-0.054928640919690866
1.3057802031717014,1.3163717565281094,1.302451429259687,1.3156908709551973,0.004780560435186828
1.3154260821212873,1.319170952772303,1.313723868189007,1.3137995221415528,-0.29376544633920165
1.3142156188805552,1.3200409732265794,1.311075979849905,1.319738357416396,-0.07834401400003506
1.319738357416396,1.3217810141351325,1.3151612932873773,1.3170148151247487,-0.1532732078571365
1.3170526421010216,1.3201922811316709,1.3114542496126345,1.3123999240194566,-0.21064087190397976
1.3125134049482752,1.3231806122572287,1.3110003258973593,1.3184144132468452,0.19912815700204364
1.3184144132468452,1.3246936913081446,1.315236947239923,1.3155395630501059,0.33025424625197114
1.3155395630501059,1.3160313137416537,1.3019975055444128,1.3074445901277076,0.6194341037942219
1.307141974317525,1.307558071056527,1.2896280843031789,1.3016192357816834,1.423752169104045
1.3016192357816834,1.3114920765889073,1.2988956934900355,1.3076337250090728,0.3899634476068488
1.3075958980328,1.3141399649280094,1.2991604823239462,1.3015057548528648,1.4846321391129398
1.3015057548528648,1.304645393883514,1.2932973010016482,1.296020843293296,0.518747999548742
1.2959451893407503,1.3029053529749621,1.2865640992250746,1.2987065586086712,1.2551614829255666
1.2987065586086712,1.3015435818291377,1.292124664737189,1.2934107819304677,0.4367941937675372
1.2934107819304677,1.3008626962562255,1.291103336377821,1.2995765790629477,0.41572035799522744
1.2995765790629477,1.3018083706630477,1.296020843293296,1.299500925110402,0.14293126160921757
1.299500925110402,1.3001439837070412,1.2931838200728296,1.2973069604865748,-0.13454090939286112
1.2973826144391205,1.2991226553476733,1.2915572600930962,1.2957182274831134,0.15580971680340688
1.2957182274831134,1.2971556525814834,1.2882663131573546,1.2890228526828125,-0.3007900582633049
1.2890228526828125,1.2915194331168234,1.26749930318354,1.2818735541672366,0.2611788956649557
1.2818735541672366,1.2867154071301667,1.280511783021413,1.2843323076249746,-0.44128229674537006
1.2842944806487018,1.2848240583165225,1.2804739560451401,1.2848240583165225,-0.48460073694400685
1.2848240583165225,1.2848240583165225,1.2728329068380173,1.274610774722843,-0.2996192896092877
1.274610774722843,1.2809278797604144,1.274610774722843,1.2791878388518623,-0.47757612501990354
1.2788473960654059,1.2821761699774203,1.2728329068380173,1.2811170146417796,-0.3054731328793737
1.2811170146417796,1.2917085679981877,1.2811170146417796,1.2912546442829125,-0.02917173053131225
1.2912546442829125,1.2941294944796518,1.2846727504114301,1.2876989085132617,-0.362840796926217
1.2876989085132617,1.290157661970999,1.285694078770798,1.2885689289675375,-0.7936836616045502
1.2885689289675375,1.3090333231311693,1.2884932750149918,1.3075958980328,1.5923428552825232
1.3075958980328,1.3086550533684407,1.3015814088054105,1.3015814088054105,-0.022147118607208992
1.3016192357816834,1.3043427780733312,1.2986687316323984,1.3040023352868757,-0.630946818696158
1.3040023352868757,1.315009985382285,1.302148813449504,1.3149343314297393,-0.37806078942844074
1.314707369572102,1.3185657211519366,1.3128160207584578,1.3181117974366623,-0.43074537885921516
1.3181117974366623,1.3188305099858466,1.3125134049482752,1.3182252783654809,-0.7246083110175348
1.3183009323180266,1.3214783983249487,1.3163717565281094,1.3203435890367623,-0.6894852513970184
1.3203435890367623,1.321137955538493,1.3146695425958295,1.3167121993145652,-0.602848370999745
1.3165608914094737,1.317468738840023,1.3125134049482752,1.3130808095923678,-0.8533928629594278
1.3130808095923678,1.3133455984262787,1.3109624989210864,1.3112272877549964,-1.1460850264637303
1.3112272877549964,1.3124377509957295,1.3102059593956286,1.3111516338024507,-1.115645041459283
1.3111516338024507,1.3123620970431837,1.3097142087040814,1.3119081733279085,-1.1402311831936442
1.30786068686671,1.3094872468464442,1.307141974317525,1.309108977083715,-1.149597332425782
1.31009247846681,1.312778193782185,1.3066880506022507,1.3112651147312693,-0.9973974074035447
1.3112651147312693,1.3136103872601887,1.3101681324193557,1.3102437863719014,-1.0336912356780783
1.3097898626566271,1.311302941707543,1.3094115928938985,1.3094494198701714,-1.1086204295351796
1.3094115928938985,1.3120973082092728,1.3094115928938985,1.3096385547515357,-1.0711558326066288
1.3104707482295392,1.3107355370634493,1.3084659184870764,1.3092224580125336,-0.999738944711579
1.3092224580125336,1.312740366805912,1.3086172263921678,1.31179469239909,-0.9810066462473037
1.31179469239909,1.3133455984262787,1.311075979849905,1.3127025398296392,-0.8615882435375483
1.3126268858770935,1.3141021379517357,1.3061206459581571,1.306612396649705,-0.3359131178838212
1.306574569673432,1.3125890589008207,1.306385434792067,1.3116055575177257,-0.608702214269831
1.3116055575177257,1.3134590793550973,1.310508575205812,1.3126268858770935,-0.5981652963836761
1.3125890589008207,1.3133455984262787,1.3059693380530657,1.3067258775785235,-0.4904545802140929
1.3067637045547964,1.3096007277752628,1.3057802031717014,1.3091468040599878,-0.32771773730570075
1.308844188249805,1.3101303054430828,1.3067637045547964,1.3090333231311693,-0.7000221692831734
1.309108977083715,1.3097898626566271,1.3057423761954285,1.3060828189818843,-0.3967930878927161
1.3060828189818843,1.3078985138429828,1.2947725530762912,1.2966260749136627,-0.18020088689953231
1.2968908637475727,1.3010140041613178,1.2954534386492034,1.2961721511983884,-0.217665483828083
1.2961721511983884,1.2996522330154934,1.295302130744112,1.2981391539645784,-0.6122145202318826
1.2986687316323984,1.3030566608800536,1.2981769809408512,1.3006735613748612,-0.40264693116280215
1.300711388351134,1.3076337250090728,1.300711388351134,1.3054775873615176,-0.4424530653993873
1.3053262794564262,1.30615847293443,1.2964747670085712,1.2977230572255762,-0.28908237172313284
1.2976474032730305,1.3000305027782226,1.2933729549541948,1.2993496172053105,-0.20712856594192813
1.2998413678968577,1.3019975055444128,1.2991226553476733,1.2999548488256771,-0.7152421617853971
1.29999267580195,1.3012409660189548,1.2993117902290376,1.3005600804460427,-0.8533928629594278
1.3006357343985884,1.303397103666509,1.298782212561217,1.2989335204663084,-0.7983667362206189
1.2988200395374898,1.299198309300219,1.290876374520184,1.2909520284727296,-0.5735791546493147
1.2909520284727296,1.292124664737189,1.2809278797604144,1.2845970964588844,-0.2410808569084272
1.2845970964588844,1.2850510201741596,1.2761995077263035,1.2793391467569537,-0.429574610205198
1.2793391467569537,1.283235325313061,1.2775991058484009,1.2806630909265044,-0.5302607144506779
1.2806630909265044,1.2818735541672366,1.2783934723501316,1.281760073238418,-0.5735791546493147
1.2815331113807809,1.2828192285740587,1.2761616807500307,1.2786960881603144,-0.08771016323217275
1.2786204342077687,1.2789608769942244,1.2708280770955545,1.2738164082211123,0.13005280641502825
1.2738164082211123,1.2811926685943253,1.2737407542685666,1.2799065514010466,0.42040343261129626
1.2798687244247737,1.2828570555503316,1.2779773756111295,1.2799065514010466,0.0738559110222022
1.2799443783773194,1.2847484043639759,1.2796039355908637,1.2833109792656068,-0.16615166305132578
1.2833109792656068,1.285694078770798,1.280511783021413,1.2855427708657066,-0.0022440514889164303
1.2855427708657066,1.2973069604865748,1.2853914629606153,1.2861480024860732,1.011641602889987
1.2862614834148918,1.291822048927006,1.283462287170698,1.2872828117742596,-0.060782484189776914
1.2929568582151925,1.300446599517224,1.2926920693812827,1.2981769809408512,-0.030342499185329462
1.2981769809408512,1.2988200395374898,1.2895902573269062,1.2896659112794517,0.3805972983747111
1.2896659112794517,1.296777382818754,1.2845592694826116,1.2906872396388196,0.5327972233969485
1.2906872396388196,1.2913302982354582,1.2876610815369889,1.2898172191845432,-0.019805581299174573
1.289855046160816,1.2916707410219148,1.2868667150352582,1.289401122445541,-0.356986953656131
1.2895146033743596,1.2912546442829125,1.2816087653333266,1.2821761699774203,-0.2914239090311672
1.2824031318350573,1.2870180229403496,1.2786582611840416,1.2789987039704973,-0.18839626747765278
1.2789608769942244,1.2804361290688673,1.2750646984381173,1.2770317012043073,-0.2715208419128747
1.2772208360856714,1.2806252639502316,1.2705254612853707,1.2752916602957542,0.04341592601775475
1.2754807951771194,1.2841431727436103,1.2749512175092987,1.2817222462621451,-0.10878399900448252
1.2816087653333266,1.2895146033743596,1.2816087653333266,1.286450618296256,-0.38976847596861286
1.286450618296256,1.2871315038691682,1.2805496099976859,1.2825922667164216,-0.45416075193955935
1.2825922667164216,1.2851645011029782,1.2799822053535923,1.2821383430011475,-0.5443099382988844
1.2821383430011475,1.2841431727436103,1.2719628863837407,1.2775234518958551,-0.016293275337122944
1.277296490038218,1.2847484043639759,1.27510252541439,1.2752916602957542,-0.02565942456926062
1.2752916602957542,1.2779017216585837,1.2626952771968833,1.2703741533802793,0.16283432872751014
1.2705632882616436,1.2781665104924937,1.2693149980446385,1.2738542351973852,0.19912815700204364
1.2738542351973852,1.2850131931978868,1.2717737515023766,1.2843323076249746,0.0867343662163915
1.2840296918147918,1.2875097736318968,1.2777882407297652,1.2826679206689673,0.034049776785617075
1.2826679206689673,1.2872828117742596,1.2723033291701964,1.2762373347025764,0.08205129160032266
1.2762373347025764,1.2836514220520623,1.2715089626684657,1.2801335132586846,0.5679202830174648
1.2801713402349575,1.2804739560451401,1.2697310947836409,1.272416810099015,-0.03619634245541551
1.2722276752176507,1.287925870370899,1.2722276752176507,1.2833488062418796,0.3747434551046251
1.2833866332181525,1.2869801959640768,1.2803604751163216,1.2811548416180525,0.09024667217844314
1.2811548416180525,1.2896280843031789,1.2651540306546214,1.2761616807500307,2.005624190150598
1.2755186221533923,1.2956047465542948,1.2755186221533923,1.2948860340051096,1.7913735264654487
1.2949616879576553,1.3027540450698698,1.2875476006081696,1.301203139042682,1.597025929898592
1.3013166199715005,1.3103950942769937,1.2999548488256771,1.3052506255038807,1.3055045350483068
1.3052506255038807,1.306574569673432,1.2929568582151925,1.2940160135508332,0.7411940438120118
1.2940160135508332,1.2982904618696698,1.281987035096056,1.285467116913161,0.5175772308947247
1.285467116913161,1.2868288880589853,1.27510252541439,1.2819492081197823,0.8020740138209067
1.2822139969536932,1.287471946655624,1.2793013197806808,1.285958867604709,0.21083584354221574
1.2860345215572546,1.2900063540659075,1.2791500118755896,1.2798687244247737,-0.011610200721054108
1.279793070472228,1.286223656438619,1.2794148007094994,1.2845592694826116,-0.35581618500211376
1.2847484043639759,1.2880015243234446,1.2841809997198832,1.2859966945809818,-0.4728930504038347
1.2859966945809818,1.288909371753994,1.2846349234351573,1.2878123894420803,-0.4927961175221273
1.2878502164183532,1.288909371753994,1.2831974983367882,1.283235325313061,-0.5688960800332459
1.283235325313061,1.2890985066353582,1.2828192285740587,1.2890606796590853,-0.5712376173412803
1.2893632954692682,1.297533922344212,1.289136333611631,1.296058670269569,0.09492974679451197
1.2959830163170232,1.2973826144391205,1.2909520284727296,1.296512593984844,-0.1298578347767923
1.296777382818754,1.2988956934900355,1.2933729549541948,1.2976095762967577,-0.29844852095527047
1.2977230572255762,1.2981013269883055,1.2944699372661084,1.2954534386492034,-0.47406381905785194
1.2949995149339282,1.2971178256052105,1.2924651075236455,1.2963991130560255,-0.48342996828998963
1.2963991130560255,1.2993496172053105,1.2959451893407503,1.2964369400322984,-0.659045266392571
1.2964369400322984,1.3015057548528648,1.2964369400322984,1.3003331185884055,-0.602848370999745
1.3003331185884055,1.3049858366699707,1.3000305027782226,1.3040023352868757,-0.5208945652185403
1.3042292971445129,1.3116055575177257,1.30419147016824,1.3102059593956286,-0.4330869161672496
1.3102059593956286,1.3102059593956286,1.3048723557411521,1.3060828189818843,-0.753877527367965
1.3064232617683398,1.3078985138429828,1.3045697399309684,1.3075202440802542,-0.7726098258322404
1.3075202440802542,1.3088820152260778,1.3048723557411521,1.3051371445750621,-0.7292913856336036
1.305174971551335,1.3060828189818843,1.3021109864732314,1.3032079687851448,-0.8873451539259269
1.3032079687851448,1.3032079687851448,1.3007870423036798,1.3015057548528648,-1.0535943027963708
1.3015057548528648,1.305174971551335,1.3009005232324993,1.3035862385478734,-1.1355481085775754
1.3035862385478734,1.3038888543580571,1.300446599517224,1.3007870423036798,-1.1566219443498853
1.2999548488256771,1.302678391117324,1.299198309300219,1.3005979074223155,-1.160134250311937
1.3005979074223155,1.3005979074223155,1.2971934795577562,1.2985930776798527,-1.1706711681980917
1.2985552507035798,1.3018840246155943,1.2985552507035798,1.301203139042682,-1.16715886223604
1.3015057548528648,1.3026027371647784,1.3005600804460427,1.3026027371647784,-1.0688142952985946
1.3026405641410512,1.3064610887446126,1.302186640425777,1.3062719538632486,-1.010275862597734
1.3063476078157943,1.3072176282700707,1.3048345287648793,1.3057045492191557,-1.048911228180302
1.3057045492191557,1.307141974317525,1.303397103666509,1.3038132004055114,-0.9880312581714069
1.3038132004055114,1.311756865422817,1.3038132004055114,1.3082011296531657,-0.8569051689214795
1.3082767836057114,1.3094115928938985,1.301430100900319,1.3035105845953276,-0.7199252364014659
1.3035105845953276,1.3043049510970584,1.3006357343985884,1.300711388351134,-0.7960251989125845
1.300711388351134,1.3007870423036798,1.2948860340051096,1.295037341910201,-0.6918267887050529
1.2952264767915662,1.296020843293296,1.2915572600930962,1.2956804005068405,-0.2879116030691156
1.2956804005068405,1.2967395558424812,1.2909520284727296,1.2956425735305677,-0.1579562824732053
1.2956425735305677,1.2964747670085712,1.289855046160816,1.2912546442829125,-0.3359131178838212
1.2918977028795517,1.3016570627579562,1.2915572600930962,1.3016570627579562,0.12888203776101104
1.3016570627579562,1.3220079759927694,1.3013166199715005,1.3203435890367623,1.0011046850038323
1.320419242989308,1.3206083778706723,1.3112651147312693,1.311756865422817,-0.23639778229235836
1.3116812114702714,1.313723868189007,1.3102437863719014,1.3114920765889073,-0.7011929379371906
1.3116812114702714,1.3166365453620195,1.3075202440802542,1.3086928803447135,-0.05024556630362203
1.3086928803447135,1.3130051556398221,1.3077093789616185,1.3119460003041814,-0.45181921463152497
1.3119460003041814,1.3143669267856466,1.3057045492191557,1.3113785956600887,-0.06546555880584576
1.3114542496126345,1.315236947239923,1.3109624989210864,1.3128160207584578,-0.47406381905785194
1.312740366805912,1.3133834254025516,1.3091846310362607,1.3096385547515357,-0.9072482210442194
1.3096385547515357,1.3158800058365614,1.3091846310362607,1.314745196548375,-0.8405144077652386
1.3147830235246478,1.3158800058365614,1.3107355370634493,1.3112272877549964,-0.8674420868076343
1.3114920765889073,1.3136103872601887,1.30956290079899,1.30956290079899,-0.9821774149013209
1.3097142087040814,1.313534733307643,1.3091846310362607,1.3130808095923678,-0.9458835866267874
1.3130808095923678,1.3131942905211873,1.3089954961548964,1.3097142087040814,-0.91544360162234
1.3097142087040814,1.3131564635449136,1.3093359389413521,1.3118703463516357,-0.9669574223990972
1.3119081733279085,1.3119460003041814,1.3047967017886064,1.3059315110767928,-0.6473375798523989
1.3059315110767928,1.3193979146299402,1.305174971551335,1.3151234663111044,0.16166356007349292
1.3149721584060121,1.3153504281687416,1.30839026453453,1.3111894607787236,-0.2773746851829607
1.3111894607787236,1.3170148151247487,1.3073689361751621,1.3165608914094737,-0.16146858843525697
1.3165987183857466,1.3192466067248487,1.3088820152260778,1.3141777919042823,-0.12166245419867182
1.314253445856828,1.314518234690738,1.3099033435854457,1.3111138068261778,-0.36635310288826867
1.311075979849905,1.3160313137416537,1.3098655166091728,1.3134969063313702,-0.3967930878927161
1.3134969063313702,1.3213649173961302,1.312551231924548,1.3205705508943995,-0.10761323035046531
1.3206083778706723,1.3307081805355332,1.3206083778706723,1.3242397675928694,0.0867343662163915
1.323899324806414,1.327114617789609,1.320154454155398,1.3228023424945003,-0.43659922212930125
1.323899324806414,1.330065121938894,1.3227266885419546,1.3291572745083446,-0.558359162147091
1.3291572745083446,1.332977799111906,1.3270389638370632,1.331502547037264,-0.3359131178838212
1.331502547037264,1.3335073767797267,1.3286655238167975,1.3323347405152677,-0.5478222442609361
1.3323725674915405,1.3369874585968327,1.3303299107728046,1.3328264912068146,-0.4951376548301617
1.332977799111906,1.334680013044186,1.3232184392335016,1.3234075741148659,-0.4529899832855422
1.3235210550436844,1.3293842363659825,1.3231427852809559,1.3284385619591603,-0.6461668111983817
1.3284763889354332,1.3368361506917412,1.3279089842913396,1.3308973154168975,-0.6965098633211217
1.3310864502982618,1.3362687460476477,1.3299138140338025,1.3316538549423553,-0.6637283410086399
1.3316538549423553,1.3337721656136368,1.3287411777693432,1.330481218677896,-0.7878298183344641
1.330481218677896,1.336155265118829,1.330481218677896,1.334490878162822,-0.6941683260130873
1.334490878162822,1.336647015810376,1.331275585179627,1.3323725674915405,-0.7421698408277929
1.3323725674915405,1.3356256874510082,1.326585040121789,1.3296490251998925,-0.6098729829238482
1.3296490251998925,1.3330534530644527,1.3257528466437853,1.327114617789609,-0.40381769981681936
1.3271524447658818,1.3321456056339034,1.3253745768810559,1.3311999312270812,0.03990362005570312
1.3311621042508084,1.3355122065221898,1.328514215911706,1.3296111982236196,-0.28322852845304675
1.3296111982236196,1.3363444000001934,1.329043793579526,1.3302164298439862,-0.18839626747765278
1.3302164298439862,1.3341504353763662,1.3260554624539682,1.3292707554371639,-0.19542087940175604
1.3293464093897096,1.3429641208479484,1.326320251287878,1.3366091888341032,0.3033265672095753
1.3366091888341032,1.339824481817299,1.3212514364673116,1.3237480169013225,0.6311417903343941
1.3239371517826868,1.326320251287878,1.2996900599917662,1.3057423761954285,2.155482577864801
1.3054397603852448,1.3211001285622201,1.303661892500419,1.3195113955587587,0.5807987382116541
1.3193979146299402,1.3360417841900105,1.3191331257960301,1.3330534530644527,0.937883177686903
1.3330534530644527,1.3404675404139377,1.329762506128711,1.3358526493086453,0.41572035799522744
1.336155265118829,1.3372900744070155,1.316939161172202,1.3214783983249487,1.2165261173429989
1.3215540522774945,1.326320251287878,1.3165230644332009,1.3206462048469452,0.6791433051490997
1.3189818178909387,1.3220458029690423,1.3078228598904371,1.3149343314297393,1.183744595030517
1.3150856393348316,1.318187451389208,1.3104329212532666,1.3153882551450145,0.776317103432528
1.3153882551450145,1.3228401694707732,1.3129295016872764,1.3227266885419546,-0.022147118607208992
1.3227266885419546,1.3254124038573287,1.3153504281687416,1.3156530439789245,0.3665480745265046
1.3156152170026516,1.319435741606213,1.3038888543580571,1.3057802031717014,0.5433341412831033
1.30562889526661,1.3139508300466443,1.3018840246155943,1.3122486161143652,-0.07249017072994901
1.3122486161143652,1.3160313137416537,1.3102816133481743,1.314253445856828,-0.217665483828083
1.314253445856828,1.3181117974366623,1.3120216542567271,1.3153882551450145,-0.536114557720764
1.3153882551450145,1.3165230644332009,1.312740366805912,1.314518234690738,-0.7421698408277929
1.314518234690738,1.314518234690738,1.3084280915108029,1.308844188249805,-0.737486766211724
1.3088063612735321,1.3113785956600887,1.3064610887446126,1.3072554552463436,-0.826465183917032
1.3072554552463436,1.3102437863719014,1.305401933408972,1.3099789975379914,-0.5489930129149533
1.3099411705617185,1.3120973082092728,1.3087685342972593,1.3102437863719014,-0.7714390571782231
1.3102437863719014,1.3124755779720023,1.3087685342972593,1.3124755779720023,-0.8569051689214795
1.3124377509957295,1.3139886570229171,1.305401933408972,1.3065367426971584,-0.7222667737095003
1.3064989157208855,1.3126268858770935,1.3064989157208855,1.3104329212532666,-0.8732959300777204
1.3102816133481743,1.3116055575177257,1.3060071650293386,1.3069150124598878,-0.7491944527518961
1.3069150124598878,1.3120973082092728,1.3054397603852448,1.3111516338024507,-0.7129006244773627
1.3111516338024507,1.3126647128533664,1.3100168245142643,1.3118703463516357,-1.0137881685597856
1.3118703463516357,1.3118703463516357,1.307406763151435,1.308844188249805,-0.9318343627785809
1.3091846310362607,1.3144425807381923,1.3079741677955286,1.3139886570229171,-0.7246083110175348
1.3138751760940985,1.3159556597891071,1.3130051556398221,1.3133455984262787,-0.8159282660308771
1.3133455984262787,1.3139886570229171,1.31009247846681,1.3111516338024507,-0.8592467062295138
1.3111516338024507,1.3128160207584578,1.3094494198701714,1.3107355370634493,-0.6789483335108636
1.3104707482295392,1.3115677305414528,1.3097142087040814,1.3114164226363616,-0.9962266387495274
1.3114542496126345,1.3116055575177257,1.31009247846681,1.3111138068261778,-1.1812080860842467
1.3115677305414528,1.312286443090638,1.3104329212532666,1.3114164226363616,-1.1741834741601433
1.3114164226363616,1.3142156188805552,1.308844188249805,1.308844188249805,-1.0840342878008182
1.3060449920056114,1.3114920765889073,1.30562889526661,1.3111516338024507,-1.1133035041512485
1.3111516338024507,1.3111516338024507,1.307406763151435,1.3083146105819843,-1.1296942653074895
1.3082389566294386,1.3088063612735321,1.3050236636462436,1.3060828189818843,-1.1179865787673173
1.3052884524801536,1.3062341268869757,1.3011274850901362,1.301203139042682,-0.949395892588839
1.301165312066409,1.3013922739240462,1.290838547543911,1.292616415428737,-0.9985681760575619
1.293070339144011,1.2968908637475727,1.2922759726422803,1.296285632127207,-1.088717362416887
1.2961721511983884,1.2980635000120326,1.2929946851914653,1.2943564563372898,-1.0278373924079922
1.2943564563372898,1.2970799986289367,1.291103336377821,1.297004344676391,-0.9728112656691832
1.2970421716526639,1.3032836227376905,1.2951886498152925,1.3009005232324993,-0.7187544677474487
1.3009005232324993,1.3052127985276079,1.3008248692799527,1.3044562590021498,-0.8510513256513934
1.3044562590021498,1.3044562590021498,1.2961721511983884,1.296550420961117,-0.8920282285419957
1.296550420961117,1.3005600804460427,1.2961721511983884,1.2993496172053105,-0.6894852513970184
