date,macd,macd_signal,macd_histogram
2017-09-01 02:15:00,1.4652902680059015,1.939832111071442,-0.4745418430655406
2017-09-01 02:30:00,1.377493679468671,1.8273644247508878,-0.4498707452822168
2017-09-01 02:45:00,1.2946046864042273,1.7208124770815556,-0.4262077906773283
2017-09-01 03:00:00,1.2292688122208801,1.6225037441094206,-0.3932349318885404
2017-09-01 03:15:00,1.1457233972657832,1.5271476747406931,-0.3814242774749099
2017-09-01 03:30:00,1.04008840381357,1.4297358205552686,-0.38964741674169856
2017-09-01 03:45:00,0.9590343388144902,1.335595524207113,-0.37656118539262273
2017-09-01 04:00:00,0.787279338159351,1.2259322869975606,-0.4386529488382096
2017-09-01 04:15:00,0.5567900431940416,1.0921038382368569,-0.5353137950428153
2017-09-01 04:30:00,0.4344774611763569,0.9605785628247568,-0.5261011016484
2017-09-01 04:45:00,0.3081701395251457,0.8300968781648346,-0.5219267386396889
2017-09-01 05:00:00,0.2543604699749267,0.714949596526853,-0.4605891265519263
2017-09-01 05:15:00,0.19015790300545632,0.6099912578225737,-0.41983335481711737
2017-09-01 05:30:00,0.1297124969410106,0.5139355056462611,-0.3842230087052505
2017-09-01 05:45:00,0.06651780561469423,0.42445196563994775,-0.3579341600252535
2017-09-01 06:00:00,0.03778671918416876,0.34711891634879194,-0.3093321971646232
2017-09-01 06:15:00,0.05632747233198643,0.28896062754543084,-0.2326331552134444
2017-09-01 06:30:00,0.06622319092548423,0.2444131402214415,-0.17818994929595727
2017-09-01 06:45:00,0.0692329625765069,0.20937710469245457,-0.14014414211594767
2017-09-01 07:00:00,0.06681346215964368,0.1808643761858924,-0.11405091402624873
2017-09-01 07:15:00,0.04979746083995451,0.15465099311670483,-0.10485353227675032
2017-09-01 07:30:00,0.010371277915965038,0.12579505007655686,-0.11542377216059183
2017-09-01 07:45:00,-0.019838652043517868,0.09666830965254192,-0.11650696169605979
2017-09-01 08:00:00,-0.052853968655199424,0.06676385399099365,-0.11961782264619307
2017-09-01 08:15:00,-0.06296165011826815,0.040818753169141284,-0.10378040328740944
2017-09-01 08:30:00,-0.10207209399845851,0.01224058373562132,-0.11431267773407983
2017-09-01 08:45:00,-0.12197831534035686,-0.014603196079574315,-0.10737511926078254
2017-09-01 09:00:00,-0.07316434841072805,-0.026315426545805064,-0.04684892186492299
2017-09-01 09:15:00,-0.07556748715910544,-0.036165838668465136,-0.039401648490640304
2017-09-01 09:30:00,-0.10291390655265786,-0.04951545224530368,-0.05339845430735418
2017-09-01 09:45:00,-0.1813999740941199,-0.07589235661506692,-0.10550761747905298
2017-09-01 10:00:00,-0.2017363520926665,-0.10106115571058684,-0.10067519638207965
2017-09-01 10:15:00,-0.2169658636062195,-0.12424209728971337,-0.09272376631650613
2017-09-01 10:30:00,-0.2718953570870326,-0.15377274924917722,-0.11812260783785539
2017-09-01 10:45:00,-0.2902943009014507,-0.1810770595796319,-0.10921724132181879
2017-09-01 11:00:00,-0.2599197491790619,-0.1968455974995179,-0.063074151679544
2017-09-01 11:15:00,-0.19566709755395095,-0.19660989751040453,0.0009427999564535772
2017-09-01 11:30:00,-0.18457835798949418,-0.19420358960622247,0.009625231616728291
2017-09-01 11:45:00,-0.21048229869552415,-0.1974593314240828,-0.013022967271441338
2017-09-01 12:00:00,-0.25709669897878484,-0.2093868049350232,-0.047709894043761636
2017-09-01 12:15:00,-0.29467667983885804,-0.22644477991579018,-0.06823189992306786
2017-09-01 12:30:00,-0.332727357950489,-0.24770129552272996,-0.08502606242775906
2017-09-01 12:45:00,-0.32923170851722716,-0.2640073781216294,-0.06522433039559777
2017-09-01 13:00:00,-0.3259319067274191,-0.27639228384278736,-0.04953962288463176
2017-09-01 13:15:00,-0.31165506023421585,-0.28344483912107304,-0.028210221113142808
2017-09-01 13:30:00,-0.32723126243763545,-0.29220212378438554,-0.035029138653249914
2017-09-01 13:45:00,-0.2894379021988698,-0.29164927946728236,0.0022113772684125843
2017-09-01 14:00:00,-0.2836517891664698,-0.29004978140711984,0.006397992240650019
2017-09-01 14:15:00,-0.24397717879423908,-0.2808352608845437,0.03685808209030461
2017-09-01 14:30:00,-0.21410131962761625,-0.2674884726331582,0.053387153005541976
2017-09-01 14:45:00,-0.07896665709381523,-0.22978410952528963,0.1508174524314744
2017-09-01 15:00:00,0.0022809179067735386,-0.183371104038877,0.18565202194565053
2017-09-01 15:15:00,0.0722921984011009,-0.1322384435508814,0.2045306419519823
2017-09-01 15:30:00,0.6129301851312903,0.01679528218555293,0.5961349029457373
2017-09-01 15:45:00,0.6872997737646074,0.15089618050136383,0.5364035932632436
2017-09-01 16:00:00,0.903659995357657,0.30144894347262247,0.6022110518850345
2017-09-01 16:15:00,1.222419029422099,0.4856429606625178,0.7367760687595811
2017-09-01 16:30:00,1.1439263178838246,0.6172996321067792,0.5266266857770454
2017-09-01 16:45:00,0.9577120701783315,0.6853821197210896,0.27232995045724184
2017-09-01 17:00:00,0.5719577499512525,0.6626972457671222,-0.09073949581586971
2017-09-01 17:15:00,0.41318205461743673,0.612794207537185,-0.19961215291974832
2017-09-01 17:30:00,0.48589987673881296,0.5874153413775106,-0.10151546463869765
2017-09-01 17:45:00,0.5277625592927961,0.5754847849605678,-0.04772222566777162
2017-09-01 18:00:00,0.5529511275697132,0.5709780534823968,-0.018026925912683622
2017-09-01 18:15:00,0.5711706482700265,0.5710165724399228,0.00015407583010373926
2017-09-01 18:30:00,0.6890216043941564,0.5946175788307695,0.0944040255633869
2017-09-01 18:45:00,0.8006253836435917,0.6358191397933339,0.16480624385025777
2017-09-01 19:00:00,0.9084559755494865,0.6903465069445645,0.21810946860492209
2017-09-01 19:15:00,1.013696969486773,0.7550165994530061,0.25868037003376687
2017-09-01 19:30:00,1.0175900904407627,0.8075312976505574,0.21005879279020523
2017-09-01 19:45:00,0.926080825200188,0.8312412031604836,0.09483962203970442
2017-09-01 20:00:00,0.8430341834850879,0.8335997992254044,0.00943438425968346
2017-09-01 20:15:00,0.9949146301928522,0.865862765418894,0.12905186477395825
2017-09-01 20:30:00,1.0459330470700934,0.9018768217491339,0.14405622532095952
2017-09-01 20:45:00,1.0628171851126353,0.9340648944218342,0.12875229069080119
2017-09-01 21:00:00,1.0671245048313267,0.9606768165037327,0.10644768832759399
2017-09-01 21:15:00,1.0535518977183074,0.9792518327466476,0.07430006497165975
2017-09-01 21:30:00,1.0747864431684775,0.9983587548310136,0.07642768833746394
2017-09-01 21:45:00,1.0927361703083989,1.0172342379264907,0.07550193238190817
2017-09-01 22:00:00,1.0704148890611123,1.027870368153415,0.042544520907697336
2017-09-01 22:15:00,1.0120102967557614,1.0246983538738843,-0.01268805711812293
2017-09-01 22:30:00,0.9890208264680496,1.0175628483927173,-0.028542021924667704
2017-09-01 22:45:00,1.0546670155420088,1.0249836818225755,0.029683333719433325
2017-09-01 23:00:00,1.0095218130725243,1.0218913080725653,-0.01236949500004103
2017-09-01 23:15:00,0.9347268901910866,1.0044584244962695,-0.06973153430518297
2017-09-01 23:30:00,0.8949903906093368,0.982564817718883,-0.08757442710954622
2017-09-01 23:45:00,0.8241428152605295,0.9508804172272123,-0.12673760196668282
2017-09-04 01:00:00,1.6423204378190803,1.089168421345586,0.5531520164734944
2017-09-04 01:15:00,2.2406952653186636,1.3194737901402014,0.9212214751784622
2017-09-04 01:30:00,2.6743998137546896,1.590458994863099,1.0839408188915907
2017-09-04 01:45:00,2.9581922683555604,1.8640056495615913,1.094186618793969
2017-09-04 02:00:00,3.2058565302979787,2.132375825708869,1.0734807045891097
2017-09-04 02:15:00,3.400854381902036,2.3860715369475023,1.0147828449545337
2017-09-04 02:30:00,3.4630224493193964,2.601461719421881,0.8615607298975152
2017-09-04 02:45:00,3.5161396252237864,2.7843973005822624,0.731742324641524
2017-09-04 03:00:00,3.536033257340023,2.9347244919338147,0.6013087654062081
2017-09-04 03:15:00,3.4283597980884224,3.033451553164736,0.39490824492368626
2017-09-04 03:30:00,3.3248736428561187,3.0917359711030126,0.23313767175310618
2017-09-04 03:45:00,3.1995226820006337,3.113293313282537,0.08622936871809683
2017-09-04 04:00:00,2.9587545766919447,3.0823855659644184,-0.12363098927247362
2017-09-04 04:15:00,2.6725829320578214,3.000425039183099,-0.3278421071252775
2017-09-04 04:30:00,2.433872008973367,2.8871144331411527,-0.4532424241677857
2017-09-04 04:45:00,2.1919888412123782,2.748089314755398,-0.5561004735430197
2017-09-04 05:00:00,1.8985249480524544,2.578176441414809,-0.6796514933623548
2017-09-04 05:15:00,1.6708991064249403,2.3967209744168354,-0.7258218679918951
2017-09-04 05:30:00,1.5197859928262005,2.2213339780987083,-0.7015479852725077
2017-09-04 05:45:00,1.3824775876664717,2.053562700012261,-0.6710851123457893
2017-09-04 06:00:00,1.2695154173827632,1.8967532434863614,-0.6272378261035982
2017-09-04 06:15:00,1.165747159555167,1.7505520267001224,-0.5848048671449555
2017-09-04 06:30:00,1.0815327449088272,1.6167481703418634,-0.5352154254330361
2017-09-04 06:45:00,1.0199797676798426,1.497394489809459,-0.47741472212961655
2017-09-04 07:00:00,0.9705011699343231,1.392015825834432,-0.42151465590010884
2017-09-04 07:15:00,0.9039239076557806,1.2943974421987017,-0.3904735345429211
2017-09-04 07:30:00,0.84864059495726,1.2052460727504133,-0.3566054777931533
2017-09-04 07:45:00,0.8267674514474948,1.1295503484898295,-0.30278289704233474
2017-09-04 08:00:00,0.8568466985386749,1.0750096184995985,-0.21816291996092363
2017-09-04 08:15:00,0.9009618157920158,1.040200057958082,-0.13923824216606606
2017-09-04 08:30:00,0.9723230977906496,1.0266246659245954,-0.05430156813394582
2017-09-04 08:45:00,0.9708845227435177,1.01547663728838,-0.04459211454486223
2017-09-04 09:00:00,1.1429667272193456,1.0409746552745731,0.10199207194477244
2017-09-04 09:15:00,1.2535956141766746,1.0834988470549933,0.1700967671216813
2017-09-04 09:30:00,1.2892895214604323,1.1246569819360812,0.16463253952435108
2017-09-04 09:45:00,1.3671774599708897,1.173161077543043,0.1940163824278467
2017-09-04 10:00:00,1.477235788319831,1.2339760196984007,0.2432597686214304
2017-09-04 10:15:00,1.5211021619456915,1.2914012481478587,0.22970091379783275
2017-09-04 10:30:00,1.443207130889732,1.3217624246962334,0.12144470619349867
2017-09-04 10:45:00,1.4486944184566255,1.3471488234483118,0.10154559500831373
2017-09-04 11:00:00,1.3934073142033867,1.3564005215993267,0.037006792604060035
2017-09-04 11:15:00,1.4083999554386537,1.366800408367192,0.04159954707146163
2017-09-04 11:30:00,1.2924152731534377,1.3519233813244411,-0.05950810817100338
2017-09-04 11:45:00,1.119807157139121,1.305500136487377,-0.18569297934825602
2017-09-04 12:00:00,0.97181154308646,1.2387624178071936,-0.26695087472073364
2017-09-04 12:15:00,0.7801704033804526,1.1470440149218455,-0.36687361154139286
2017-09-04 12:30:00,0.5621020414639588,1.0300556202302682,-0.4679535787663094
2017-09-04 12:45:00,0.40000173464659383,0.9040448431135333,-0.5040431084669394
2017-09-04 13:00:00,0.25647583346903957,0.7745310411846346,-0.518055207715595
2017-09-04 13:15:00,0.11079057376036872,0.6417829476997814,-0.5309923739394127
2017-09-04 13:30:00,0.020116474857559297,0.517449653131337,-0.49733317827377765
2017-09-04 13:45:00,-0.0336038758482573,0.4072389473354181,-0.4408428231836754
2017-09-04 14:00:00,-0.10322974747418812,0.30514520837349685,-0.40837495584768496
2017-09-04 14:15:00,-0.056090703905056216,0.23289802591778624,-0.28898872982284246
2017-09-04 14:30:00,-0.09270722869950987,0.16777697499432703,-0.2604842036938369
2017-09-04 14:45:00,-0.156236332413755,0.10297431351271062,-0.25921064592646564
2017-09-04 15:00:00,-0.2209815124472243,0.03818314832072363,-0.2591646607679479
2017-09-04 15:15:00,-0.26918948526622444,-0.023291378396665986,-0.24589810686955846
2017-09-04 15:30:00,-0.25921921342592213,-0.07047694540251723,-0.1887422680234049
2017-09-04 15:45:00,-0.29232832564889577,-0.11484722145179294,-0.17748110419710283
2017-09-04 16:00:00,-0.1992676206878059,-0.13173130129899552,-0.06753631938881038
2017-09-04 16:15:00,-0.18072413251979924,-0.14152986754315627,-0.03919426497664297
2017-09-04 16:30:00,-0.1481818083707367,-0.14286025570867236,-0.005321552662064327
2017-09-04 16:45:00,-0.18880327169131306,-0.1520488589052005,-0.03675441278611255
2017-09-04 17:00:00,-0.25756591934487005,-0.1731522709931344,-0.08441364835173565
2017-09-04 17:15:00,-0.2829774989102134,-0.1951173165765502,-0.08786018233366319
2017-09-04 17:30:00,-0.26855093020571985,-0.20980403930238414,-0.05874689090333571
2017-09-04 17:45:00,-0.22307654241490127,-0.21245853992488756,-0.010618002490013712
2017-09-04 18:00:00,-0.11390912699584987,-0.19274865733908003,0.07883953034323016
2017-09-04 18:15:00,-0.06616931004941762,-0.16743278788114754,0.10126347783172993
2017-09-04 18:30:00,-0.02880997415059028,-0.13970822513503608,0.1108982509844458
2017-09-04 18:45:00,-0.07100639218833749,-0.12596785854569637,0.05496146635735888
2017-09-04 19:00:00,-0.07613456709304955,-0.116001200255167,0.03986663316211744
2017-09-04 19:15:00,-0.14629328455885116,-0.12205961711590382,-0.024233667442947332
2017-09-04 19:30:00,-0.15173053289163363,-0.12799380027104978,-0.023736732620583845
2017-09-04 19:45:00,-0.17500210314778997,-0.1373954608463978,-0.03760664230139216
2017-09-05 01:00:00,-0.20400402168888832,-0.1507171730148959,-0.053286848673992415
2017-09-05 01:15:00,-0.2706692966519313,-0.174707597742303,-0.0959616989096283
2017-09-05 01:30:00,-0.2942883092680404,-0.19862374004745048,-0.09566456922058991
2017-09-05 01:45:00,-0.307046358362868,-0.22030826371053397,-0.08673809465233401
2017-09-05 02:00:00,-0.32949729302868036,-0.24214606957416324,-0.08735122345451712
2017-09-05 02:15:00,-0.3768363752535606,-0.2690841307100427,-0.1077522445435179
2017-09-05 02:30:00,-0.4295739881049485,-0.30118210218902386,-0.12839188591592465
2017-09-05 02:45:00,-0.4564245510159708,-0.33223059195441323,-0.12419395906155756
2017-09-05 03:00:00,-0.4507214359059617,-0.3559287607447229,-0.09479267516123879
2017-09-05 03:15:00,-0.45308256867269847,-0.375359522330318,-0.07772304634238048
2017-09-05 03:30:00,-0.4657235408556062,-0.39343232603537565,-0.07229121482023054
2017-09-05 03:45:00,-0.3562459715874411,-0.38599505514578875,0.029749083558347655
2017-09-05 04:00:00,-0.26641316407994964,-0.3620786769326209,0.09566551285267128
2017-09-05 04:15:00,-0.2839354583227305,-0.3464500332106428,0.06251457488791234
2017-09-05 04:30:00,-0.1029750283607882,-0.2977550322406719,0.1947800038798837
2017-09-05 04:45:00,0.05353784443946097,-0.22749645690464532,0.2810343013441063
2017-09-05 05:00:00,0.22660590324971963,-0.1366759848737723,0.36328188812349194
2017-09-05 05:15:00,0.4138631470098062,-0.0265681584970566,0.4404313055068628
2017-09-05 05:30:00,0.5056018633799795,0.07986584587835063,0.4257360175016288
2017-09-05 05:45:00,0.5254472751985304,0.16898213174238658,0.35646514345614383
2017-09-05 06:00:00,0.5469734836010502,0.2445804021141193,0.30239308148693095
2017-09-05 06:15:00,0.5927051456419576,0.314205350819687,0.27849979482227066
2017-09-05 06:30:00,0.5874783264928283,0.36885994595431526,0.218618380538513
2017-09-05 06:45:00,0.5902495841226028,0.41313787358797277,0.17711171053462998
2017-09-05 07:00:00,0.5896829103667187,0.448446880943722,0.14123602942299673
2017-09-05 07:15:00,0.6263935459096501,0.4840362139369076,0.14235733197274253
2017-09-05 07:30:00,0.6767350005841308,0.5225759712663522,0.15415902931777858
2017-09-05 07:45:00,0.6510283340119258,0.548266443815467,0.10276189019645887
2017-09-05 08:00:00,0.6489957224921454,0.5684122995508026,0.0805834229413428
2017-09-05 08:15:00,0.6192665171988665,0.5785831430804154,0.04068337411845113
2017-09-05 08:30:00,0.5562106837960528,0.5741086512235428,-0.017897967427490058
2017-09-05 08:45:00,0.4956830572407398,0.5584235324269822,-0.06274047518624237
2017-09-05 09:00:00,0.4083103235323051,0.5284008906480467,-0.12009056711574162
2017-09-05 09:15:00,0.29531675354928666,0.4817840632282947,-0.18646730967900804
2017-09-05 09:30:00,0.2544777257444366,0.4363227957315231,-0.1818450699870865
2017-09-05 09:45:00,0.2219744677693143,0.39345313013908134,-0.17147866236976705
2017-09-05 10:00:00,0.14611608083419014,0.3439857202781031,-0.19786963944391295
2017-09-05 10:15:00,0.036356762513605645,0.2824599287252036,-0.24610316621159795
2017-09-05 10:30:00,-0.13540745283739852,0.19888645241268316,-0.3342939052500817
2017-09-05 10:45:00,-0.40085910357856847,0.07893734121443281,-0.47979644479300126
2017-09-05 11:00:00,-0.6154339398735829,-0.059936915003170346,-0.5554970248704125
2017-09-05 11:15:00,-0.8475317866589194,-0.21745588933432014,-0.6300758973245992
2017-09-05 11:30:00,-1.024502671898972,-0.37886524584725056,-0.6456374260517215
2017-09-05 11:45:00,-1.0764940757549084,-0.5183910118287821,-0.5581030639261263
2017-09-05 12:00:00,-1.1257010836106929,-0.6398530261851643,-0.4858480574255286
2017-09-05 12:15:00,-1.153818242658872,-0.7426460694799057,-0.41117217317896615
2017-09-05 12:30:00,-1.179450566783089,-0.8300069689405424,-0.34944359784254664
2017-09-05 12:45:00,-1.135835429652161,-0.8911726610828661,-0.24466276856929503
2017-09-05 13:00:00,-1.0536203173171543,-0.9236621923297237,-0.12995812498743065
2017-09-05 13:15:00,-0.8711028325269581,-0.9131503203691705,0.04204748784221246
2017-09-05 13:30:00,-0.7636477907963126,-0.8832498144545989,0.11960202365828632
2017-09-05 13:45:00,-0.7154291935337369,-0.8496856902704265,0.1342564967366896
2017-09-05 14:00:00,-0.7381020396269378,-0.8273689601417288,0.08926692051479101
2017-09-05 14:15:00,-0.9684229071970094,-0.8555797495527849,-0.11284315764422448
2017-09-05 14:30:00,-1.016584009627195,-0.8877806015676669,-0.12880340805952806
2017-09-05 14:45:00,-1.0937861951820196,-0.9289817202905375,-0.1648044748914821
2017-09-05 15:00:00,-1.044485500728797,-0.9520824763781894,-0.09240302435060754
2017-09-05 15:15:00,-0.9421047799949065,-0.9500869371015328,0.007982157106626309
2017-09-05 15:30:00,-0.8806713973117439,-0.936203829143575,0.0555324318318311
2017-09-05 15:45:00,-0.8137287596275655,-0.9117088152403732,0.09798005561280765
2017-09-05 16:00:00,-0.732862262756953,-0.8759395047436891,0.1430772419867361
2017-09-05 16:15:00,-0.602919995832508,-0.8213356029614529,0.21841560712894492
2017-09-05 16:30:00,-0.277262436323781,-0.7125209696339185,0.43525853331013753
2017-09-05 16:45:00,-0.07479839469942817,-0.5849764546470204,0.5101780599475922
