date,atr
2022-06-14 02:00:00,2.9225335289861
2022-06-14 02:15:00,2.825209705487105
2022-06-14 02:30:00,2.836980440809455
2022-06-14 02:45:00,2.882196123608782
2022-06-14 03:00:00,2.959896400493871
2022-06-14 03:15:00,2.901332371887173
2022-06-14 03:30:00,2.872665773895232
2022-06-14 03:45:00,2.7460467900455825
2022-06-14 04:00:00,2.6827577336137645
2022-06-14 04:15:00,2.601132181212779
2022-06-14 04:30:00,2.5510513111261583
2022-06-14 04:45:00,2.488119074617152
2022-06-14 05:00:00,2.416110569287357
2022-06-14 05:15:00,2.352816957195401
2022-06-14 05:30:00,2.346187174538586
2022-06-14 05:45:00,2.271459519214398
2022-06-14 06:00:00,2.2413552678419344
2022-06-14 06:15:00,2.261972748710366
2022-06-14 06:30:00,2.175403266659622
2022-06-14 06:45:00,2.1028744618982267
2022-06-14 07:00:00,2.0598120003340674
2022-06-14 07:15:00,1.999825428881636
2022-06-14 07:30:00,1.9798378982472353
2022-06-14 07:45:00,1.9291351912295907
2022-06-14 08:00:00,1.9220541061417737
2022-06-14 08:15:00,1.911193098560217
2022-06-14 08:30:00,1.9375364486630566
2022-06-14 08:45:00,2.0177124166156917
2022-06-14 09:00:00,2.0628758154288467
2022-06-14 09:15:00,2.053384685755362
2022-06-14 09:30:00,2.048142922487123
2022-06-14 09:45:00,2.006132713738045
2022-06-14 10:00:00,2.1435518056139036
2022-06-14 10:15:00,2.2882981052128994
2022-06-14 10:30:00,2.3884196691262676
2022-06-14 10:45:00,2.384961121331545
2022-06-14 11:00:00,2.418178184093587
2022-06-14 11:15:00,2.3790225995154657
2022-06-14 11:30:00,2.369092413835774
2022-06-14 11:45:00,2.539871527133218
2022-06-14 12:00:00,2.6527378466237113
2022-06-14 12:15:00,2.6439708575791587
2022-06-14 12:30:00,2.612972939180634
2022-06-14 12:45:00,2.599903443524879
2022-06-14 13:00:00,2.657053197558823
2022-06-14 13:15:00,2.7658351120189115
2022-06-14 13:30:00,2.706846889731834
2022-06-14 13:45:00,2.747072111893845
2022-06-14 14:00:00,2.6937098181871417
2022-06-14 14:15:00,2.807730545459486
2022-06-14 14:30:00,2.7457497922123837
2022-06-14 14:45:00,3.0403390927686504
2022-06-14 15:00:00,3.073886300428048
2022-06-14 15:15:00,3.1478944218260376
2022-06-14 15:30:00,3.1294733916955972
2022-06-14 15:45:00,3.2787967208601994
2022-06-14 16:00:00,3.249596955084463
2022-06-14 16:15:00,3.1860543154355816
2022-06-14 16:30:00,3.219193292904459
2022-06-14 16:45:00,3.2892509148398417
2022-06-14 17:00:00,3.447161563779853
2022-06-14 17:15:00,3.389507166366997
2022-06-14 17:30:00,3.4866852259122116
2022-06-14 17:45:00,3.407636281204188
2022-06-14 18:00:00,3.374947975403892
2022-06-14 18:15:00,3.2560231200179026
2022-06-14 18:30:00,3.2148786114452
2022-06-14 18:45:00,3.161672996341973
2022-06-14 19:00:00,3.0908392108889804
2022-06-14 19:15:00,3.060064981539757
2022-06-14 19:30:00,3.0293460542869086
2022-06-14 19:45:00,2.980107050409283
2022-06-14 20:00:00,2.855813689665763
2022-06-14 20:15:00,2.77968414040392
2022-06-14 20:30:00,2.713992416089347
2022-06-14 20:45:00,2.675135814940113
2022-06-14 21:00:00,2.6076261138729637
2022-06-14 21:15:00,2.5342242485963347
2022-06-14 21:30:00,2.4760653736965983
2022-06-14 21:45:00,2.4449178470039814
2022-06-14 22:00:00,2.4417094293608304
2022-06-14 22:15:00,2.4530158986921933
2022-06-14 22:30:00,2.4756576202141782
2022-06-14 22:45:00,2.3938249330560337
2022-06-14 23:00:00,2.347123152123461
2022-06-14 23:15:00,2.276614355543223
2022-06-14 23:30:00,2.1997133301472656
2022-06-14 23:45:00,2.1418766637081825
2022-06-15 01:00:00,2.131742616300455
2022-06-15 01:15:00,2.1223324294218515
2022-06-15 01:30:00,2.0600229701774335
2022-06-15 01:45:00,1.9628784723076202
2022-06-15 02:00:00,1.8876728671427798
2022-06-15 02:15:00,1.9028390909182888
2022-06-15 02:30:00,1.815493441566987
2022-06-15 02:45:00,1.8222439100264938
2022-06-15 03:00:00,1.8513693450246027
2022-06-15 03:15:00,1.8677001060942686
2022-06-15 03:30:00,1.854292955658952
2022-06-15 03:45:00,1.8561291731118919
2022-06-15 04:00:00,1.9149770893181899
2022-06-15 04:15:00,1.946050154366884
2022-06-15 04:30:00,2.044189429054959
2022-06-15 04:45:00,2.022461612693891
2022-06-15 05:00:00,1.9808572117871723
2022-06-15 05:15:00,1.9157959823738147
2022-06-15 05:30:00,1.916810555061404
2022-06-15 05:45:00,1.8627526582713096
2022-06-15 06:00:00,1.851841754109076
2022-06-15 06:15:00,1.7909959145298562
2022-06-15 06:30:00,1.7744962063491483
2022-06-15 06:45:00,1.7191750487527806
2022-06-15 07:00:00,1.6670911166990112
2022-06-15 07:15:00,1.6551560369347962
2022-06-15 07:30:00,1.6305020342965926
2022-06-15 07:45:00,1.6297518889896854
2022-06-15 08:00:00,1.6611981826332747
2022-06-15 08:15:00,1.7782554553023233
2022-06-15 08:30:00,1.8448086370664458
2022-06-15 08:45:00,1.8287508772759937
2022-06-15 09:00:00,1.8381258146134254
2022-06-15 09:15:00,1.8404025421410464
2022-06-15 09:30:00,1.994659503416686
2022-06-15 09:45:00,2.0378981103154876
2022-06-15 10:00:00,2.03233395957867
2022-06-15 10:15:00,2.0700243910373324
2022-06-15 10:30:00,2.182879791677513
2022-06-15 10:45:00,2.4283883779862543
2022-06-15 11:00:00,2.490646350987233
2022-06-15 11:15:00,2.4548858973452883
2022-06-15 11:30:00,2.498822618963477
2022-06-15 11:45:00,2.4767638604660895
2022-06-15 12:00:00,2.5705664418613665
2022-06-15 12:15:00,2.5440974102998437
2022-06-15 12:30:00,2.5830904524212777
2022-06-15 12:45:00,2.5235839915340432
2022-06-15 13:00:00,2.5354708492816154
2022-06-15 13:15:00,2.4843657886186383
2022-06-15 13:30:00,2.4897682322887316
2022-06-15 13:45:00,2.484070501410971
2022-06-15 14:00:00,2.52877975131018
2022-06-15 14:15:00,2.728866911930876
2022-06-15 14:30:00,2.8632335610786632
2022-06-15 14:45:00,2.928002592430186
2022-06-15 15:00:00,2.917430978685171
2022-06-15 15:15:00,3.070471623064798
2022-06-15 15:30:00,3.203295078560174
2022-06-15 15:45:00,3.4152025729487385
2022-06-15 16:00:00,3.424830960595254
2022-06-15 16:15:00,3.4537716062670163
2022-06-15 16:30:00,3.497787920105082
2022-06-15 16:45:00,3.482945925811859
2022-06-15 17:00:00,3.5084497882538797
2022-06-15 17:15:00,3.5221319462357488
2022-06-15 17:30:00,3.5505510929331843
2022-06-15 17:45:00,3.5019403005808063
2022-06-15 18:00:00,3.4560874219678843
2022-06-15 18:15:00,3.498509748970175
2022-06-15 18:30:00,3.533616195472306
2022-06-15 18:45:00,3.436929324367146
2022-06-15 19:00:00,3.341434372626629
2022-06-15 19:15:00,3.2877604888675784
2022-06-15 19:30:00,3.189349025377043
2022-06-15 19:45:00,3.102252666421542
2022-06-15 20:00:00,2.9935203331057285
2022-06-15 20:15:00,2.87326888074103
2022-06-15 20:30:00,2.843035389259531
2022-06-15 20:45:00,2.978532861455279
2022-06-15 21:00:00,3.4950662284941907
2022-06-15 21:15:00,3.7947043550303237
2022-06-15 21:30:00,5.05865404395673
2022-06-15 21:45:00,5.545893040816955
2022-06-15 22:00:00,5.606900680758607
2022-06-15 22:15:00,5.779979203561561
2022-06-15 22:30:00,6.035694974735745
2022-06-15 22:45:00,5.834573905111766
2022-06-15 23:00:00,5.69281862617522
2022-06-15 23:15:00,5.388331581448424
2022-06-15 23:30:00,5.087736468487827
2022-06-15 23:45:00,4.825755292167273
2022-06-16 01:00:00,4.615344199869618
2022-06-16 01:15:00,4.3678196141646355
2022-06-16 01:30:00,4.233689641724305
2022-06-16 01:45:00,4.116997524458293
2022-06-16 02:00:00,3.9972119869969904
2022-06-16 02:15:00,3.815268273640066
2022-06-16 02:30:00,3.6527491112372177
2022-06-16 02:45:00,3.543267031863123
2022-06-16 03:00:00,3.4844622438729016
2022-06-16 03:15:00,3.4077149407391287
2022-06-16 03:30:00,3.292163873543474
2022-06-16 03:45:00,3.189866454004647
2022-06-16 04:00:00,3.1248759930043133
2022-06-16 04:15:00,3.0259562792182915
2022-06-16 04:30:00,2.989102259274127
2022-06-16 04:45:00,2.8920235264688237
2022-06-16 05:00:00,2.7575932745781926
2022-06-16 05:15:00,2.689908040679762
2022-06-16 05:30:00,2.613486037774073
2022-06-16 05:45:00,2.5132370350759277
2022-06-16 06:00:00,2.420862961141935
2022-06-16 06:15:00,2.3672298924889446
2022-06-16 06:30:00,2.303856328739736
2022-06-16 06:45:00,2.2750094481154757
2022-06-16 07:00:00,2.226794487535792
2022-06-16 07:15:00,2.190594881283221
2022-06-16 07:30:00,2.1441238183344167
2022-06-16 07:45:00,2.0781149741676748
2022-06-16 08:00:00,2.0196781902985546
2022-06-16 08:15:00,2.0475583195629494
2022-06-16 08:30:00,2.0134470110227505
2022-06-16 08:45:00,2.0167722245211217
2022-06-16 09:00:00,1.98843135134105
2022-06-16 09:15:00,1.9785433976738258
2022-06-16 09:30:00,2.0843617264114123
2022-06-16 09:45:00,2.1004787459534664
2022-06-16 10:00:00,2.1447302640996493
2022-06-16 10:15:00,2.1651066738068216
2022-06-16 10:30:00,2.2704561971063417
2022-06-16 10:45:00,2.3811378973130433
2022-06-16 11:00:00,2.391056618933539
2022-06-16 11:15:00,2.448124003295417
2022-06-16 11:30:00,2.5439722887743295
2022-06-16 11:45:00,2.7344028395761657
2022-06-16 12:00:00,2.8519454938921456
2022-06-16 12:15:00,2.908235101471285
2022-06-16 12:30:00,2.8876468799376305
2022-06-16 12:45:00,2.8478149599420806
2022-06-16 13:00:00,3.404399605660511
2022-06-16 13:15:00,3.373371062399048
2022-06-16 13:30:00,3.33455884365627
2022-06-16 13:45:00,3.2849474976808293
2022-06-16 14:00:00,3.541022676417921
2022-06-16 14:15:00,3.608806770959499
2022-06-16 14:30:00,3.776034858748109
2022-06-16 14:45:00,3.801318083123252
2022-06-16 15:00:00,3.936938220043023
2022-06-16 15:15:00,3.8321569186113806
2022-06-16 15:30:00,4.24843142442486
2022-06-16 15:45:00,4.1878291798230745
2022-06-16 16:00:00,4.150841381264288
2022-06-16 16:15:00,4.084352711173984
2022-06-16 16:30:00,4.090470374661561
2022-06-16 16:45:00,4.1318653479000265
2022-06-16 17:00:00,4.107446394478593
2022-06-16 17:15:00,4.160485937730132
2022-06-16 17:30:00,4.055451227892269
2022-06-16 17:45:00,4.127204711614246
2022-06-16 18:00:00,4.208118660784656
2022-06-16 18:15:00,4.3403958993000336
2022-06-16 18:30:00,4.28893904935004
2022-06-16 18:45:00,4.186157688682189
2022-06-16 19:00:00,4.079289282347751
2022-06-16 19:15:00,4.085054333608615
2022-06-16 19:30:00,4.109693309779416
2022-06-16 19:45:00,4.011143787652316
2022-06-16 20:00:00,3.892490659962859
2022-06-16 20:15:00,3.820884184251217
2022-06-16 20:30:00,3.7658210282332694
2022-06-16 20:45:00,3.6996909547880463
2022-06-16 21:00:00,3.5854273151603384
2022-06-16 21:15:00,3.436468221220314
2022-06-16 21:30:00,3.3374347768474313
2022-06-16 21:45:00,3.2240465785011865
2022-06-16 22:00:00,3.1573289657510992
2022-06-16 22:15:00,3.083234039626029
2022-06-16 22:30:00,3.0372887510813
2022-06-16 22:45:00,2.9046252688612113
2022-06-16 23:00:00,2.8964377496568363
2022-06-16 23:15:00,2.752406481824213
2022-06-16 23:30:00,2.6529488759796354
2022-06-16 23:45:00,2.568452527695378
2022-06-17 01:00:00,2.742848775717136
2022-06-17 01:15:00,2.706216720308754
2022-06-17 01:30:00,2.6072012402866953
2022-06-17 01:45:00,2.4995440088376393
2022-06-17 02:00:00,2.4745765796349413
2022-06-17 02:15:00,2.367821109661018
2022-06-17 02:30:00,2.3108338875423695
2022-06-17 02:45:00,2.233631467003614
2022-06-17 03:00:00,2.3240863622176415
2022-06-17 03:15:00,2.2887944792020902
2022-06-17 03:30:00,2.2760234449733625
2022-06-17 03:45:00,2.2391646274752643
2022-06-17 04:00:00,2.2149385826555927
2022-06-17 04:15:00,2.1753001124659135
2022-06-17 04:30:00,2.1249215330040645
2022-06-17 04:45:00,2.105998566360926
2022-06-17 05:00:00,2.0712843830494236
2022-06-17 05:15:00,1.997621212831605
2022-06-17 05:30:00,2.118505411915066
2022-06-17 05:45:00,2.2257550253497125
2022-06-17 06:00:00,2.198201094967584
2022-06-17 06:15:00,2.1404724453270494
2022-06-17 06:30:00,2.1382958420894123
2022-06-17 06:45:00,2.080560424797306
2022-06-17 07:00:00,2.1169489658832066
2022-06-17 07:15:00,2.087166896891552
2022-06-17 07:30:00,2.0266549756850134
2022-06-17 07:45:00,2.0290367631360797
2022-06-17 08:00:00,2.014105565769212
2022-06-17 08:15:00,1.9916694539285573
2022-06-17 08:30:00,1.9394073500765168
2022-06-17 08:45:00,1.8994496822139162
2022-06-17 09:00:00,1.9302032763414885
2022-06-17 09:15:00,1.9487601851742433
2022-06-17 09:30:00,1.9595630290903787
2022-06-17 09:45:00,1.9560228127267698
2022-06-17 10:00:00,2.0370211832462806
2022-06-17 10:15:00,2.1193768130144073
2022-06-17 10:30:00,2.183707040656234
2022-06-17 10:45:00,2.1655851091807934
2022-06-17 11:00:00,2.2230433156678813
2022-06-17 11:15:00,2.1463973645487533
2022-06-17 11:30:00,2.133083267080988
2022-06-17 11:45:00,2.119291605146636
2022-06-17 12:00:00,2.1657707762075895
2022-06-17 12:15:00,2.153215720764191
2022-06-17 12:30:00,2.0908431692810323
2022-06-17 12:45:00,2.147211514332395
2022-06-17 13:00:00,2.2095535490229365
2022-06-17 13:15:00,2.193871152664156
2022-06-17 13:30:00,2.2185946417595708
2022-06-17 13:45:00,2.200837881633889
2022-06-17 14:00:00,2.2429208900886084
2022-06-17 14:15:00,2.1748551122251336
2022-06-17 14:30:00,2.155222604209059
2022-06-17 14:45:00,2.1762781324798435
2022-06-17 15:00:00,2.2979725515884337
2022-06-17 15:15:00,2.439545940760687
2022-06-17 15:30:00,2.466721230706348
2022-06-17 15:45:00,2.530526857084459
2022-06-17 16:00:00,2.6590606530069927
2022-06-17 16:15:00,2.789842034935065
2022-06-17 16:30:00,2.9462818895825618
2022-06-17 16:45:00,3.119404611755228
2022-06-17 17:00:00,3.189447139487007
2022-06-17 17:15:00,3.3180580580950787
2022-06-17 17:30:00,3.2824824825168544
2022-06-17 17:45:00,3.30016230519422
2022-06-17 18:00:00,3.3501507119660614
2022-06-17 18:15:00,3.3779970896827556
2022-06-17 18:30:00,3.345997297562563
2022-06-17 18:45:00,3.344854633450962
2022-06-17 19:00:00,3.2409364453473293
2022-06-17 19:15:00,3.193012413536801
2022-06-17 19:30:00,3.097082955427023
2022-06-17 19:45:00,2.9765770300393686
2022-06-17 20:00:00,2.9103929564651247
2022-06-17 20:15:00,2.9096506024319084
2022-06-17 20:30:00,2.8018184165439215
2022-06-17 20:45:00,2.733117101076509
2022-06-17 21:00:00,2.722180165285341
2022-06-17 21:15:00,2.6055958677649533
2022-06-17 21:30:00,2.481624734353179
2022-06-17 21:45:00,2.50436582475652
2022-06-17 22:00:00,2.547625408702476
2022-06-17 22:15:00,2.4992235937951484
2022-06-17 22:30:00,2.467136194238365
2022-06-17 22:45:00,2.3723407517927746
2022-06-17 23:00:00,2.27503069809329
2022-06-17 23:15:00,2.3189570768009196
2022-06-17 23:30:00,2.31403157131514
2022-06-17 23:45:00,2.2901721733640596
2022-06-20 01:00:00,2.5487313038380615
2022-06-20 01:15:00,2.513821924992482
2022-06-20 01:30:00,2.47712035892159
2022-06-20 01:45:00,2.4023260475700523
2022-06-20 02:00:00,2.332874187029339
2022-06-20 02:15:00,2.232668887955803
2022-06-20 02:30:00,2.162478253101817
2022-06-20 02:45:00,2.0965869493088305
2022-06-20 03:00:00,2.0668307386439184
2022-06-20 03:15:00,2.0120571144550636
2022-06-20 03:30:00,1.9869101777082794
2022-06-20 03:45:00,2.0414165935862596
2022-06-20 04:00:00,2.0606011226158087
2022-06-20 04:15:00,2.2277010424289716
2022-06-20 04:30:00,2.321436682255487
2022-06-20 04:45:00,2.4041912049515255
2022-06-20 05:00:00,2.411748976026416
2022-06-20 05:15:00,2.374481192024536
2022-06-20 05:30:00,2.5977325354513545
2022-06-20 05:45:00,2.5550373543476863
2022-06-20 06:00:00,2.550391829037138
2022-06-20 06:15:00,2.516792412677337
2022-06-20 06:30:00,2.523450097486091
2022-06-20 06:45:00,2.5082036619513666
2022-06-20 07:00:00,2.431189114669131
2022-06-20 07:15:00,2.346818463621336
2022-06-20 07:30:00,2.2506171447912404
2022-06-20 07:45:00,2.1527159201633026
2022-06-20 08:00:00,2.111807640151633
2022-06-20 08:15:00,2.0681070944265163
2022-06-20 08:30:00,2.048956587681762
2022-06-20 08:45:00,1.9926025457044927
2022-06-20 09:00:00,2.038845221011322
2022-06-20 09:15:00,2.115356276653363
2022-06-20 09:30:00,2.122116542606697
2022-06-20 09:45:00,2.113393932420504
2022-06-20 10:00:00,2.202437222961906
2022-06-20 10:15:00,2.1658345641789167
2022-06-20 10:30:00,2.1932749524518482
2022-06-20 10:45:00,2.2201838844195687
2022-06-20 11:00:00,2.183742178389602
2022-06-20 11:15:00,2.170617737076059
2022-06-20 11:30:00,2.1291450415706366
2022-06-20 11:45:00,2.0792061100298813
2022-06-20 12:00:00,2.214977102170605
2022-06-20 12:15:00,2.1553358805869984
2022-06-20 12:30:00,2.137811889116488
2022-06-20 12:45:00,2.0786824684653067
2022-06-20 13:00:00,2.268062292146358
2022-06-20 13:15:00,2.208914985564479
2022-06-20 13:30:00,2.1482782008812946
2022-06-20 13:45:00,2.116258329389777
2022-06-20 14:00:00,2.070811305861937
2022-06-20 14:15:00,2.017181926871794
2022-06-20 14:30:00,2.003097503523804
2022-06-20 14:45:00,1.9750191104149535
2022-06-20 15:00:00,1.983946316813879
2022-06-20 15:15:00,2.0136644370414656
2022-06-20 15:30:00,1.9598312629670909
2022-06-20 15:45:00,1.8841290298980033
2022-06-20 16:00:00,2.0252626706195835
2022-06-20 16:15:00,2.0934581941467574
2022-06-20 16:30:00,2.076782608850553
2022-06-20 16:45:00,2.020583851075511
2022-06-20 17:00:00,2.1141135759987
2022-06-20 17:15:00,2.0616768919987845
2022-06-20 17:30:00,2.0329856854274486
2022-06-20 17:45:00,1.9834867078969107
2022-06-20 18:00:00,1.9396662287614255
2022-06-20 18:15:00,1.9311186409927477
2022-06-20 18:30:00,1.866753023778978
2022-06-20 18:45:00,1.7998420935090553
2022-06-20 19:00:00,1.7291390868298333
2022-06-20 19:15:00,1.7063434377705653
2022-06-20 19:30:00,1.6751760493583807
2022-06-20 19:45:00,1.667663474404206
2022-06-20 20:00:00,1.5849732262324763
2022-06-20 20:15:00,1.5481894243587233
2022-06-20 20:30:00,1.5254616083331014
2022-06-20 20:45:00,1.5407857791664519
2022-06-20 21:00:00,1.5064439377974157
2022-06-20 21:15:00,1.5816979422404533
2022-06-21 01:00:00,1.537290946366138
2022-06-21 01:15:00,1.4903415930542625
2022-06-21 01:30:00,1.4631743364075223
2022-06-21 01:45:00,1.4086618838069882
2022-06-21 02:00:00,1.3559003206779068
2022-06-21 02:15:00,1.3247645834866169
2022-06-21 02:30:00,1.324424256094711
2022-06-21 02:45:00,1.2869653806593713
2022-06-21 03:00:00,1.293610710612265
2022-06-21 03:15:00,1.3533528027113968
2022-06-21 03:30:00,1.3616847453748704
2022-06-21 03:45:00,1.358707263562375
2022-06-21 04:00:00,1.3559424590222007
2022-06-21 04:15:00,1.4233751405206279
2022-06-21 04:30:00,1.4495626304834377
2022-06-21 04:45:00,1.469593871163177
2022-06-21 05:00:00,1.4889085946515224
2022-06-21 05:15:00,1.4875579807478443
2022-06-21 05:30:00,1.4420181249801345
2022-06-21 05:45:00,1.4733025446244183
2022-06-21 06:00:00,1.4116380771512547
2022-06-21 06:15:00,1.375092500211886
2022-06-21 06:30:00,1.369014464482463
2022-06-21 06:45:00,1.3219420027337183
2022-06-21 07:00:00,1.3125175739670119
2022-06-21 07:15:00,1.323766318683656
2022-06-21 07:30:00,1.2984972959205394
2022-06-21 07:45:00,1.268604631926223
2022-06-21 08:00:00,1.280847158217211
2022-06-21 08:15:00,1.272215218344559
2022-06-21 08:30:00,1.3720569884627936
2022-06-21 08:45:00,1.4397672035725895
2022-06-21 09:00:00,1.441212403317407
2022-06-21 09:15:00,1.4811258030804493
2022-06-21 09:30:00,1.4924739600032653
2022-06-21 09:45:00,1.510154391431604
2022-06-21 10:00:00,1.5837147920436296
2022-06-21 10:15:00,1.6370208783262223
2022-06-21 10:30:00,1.683662244160061
2022-06-21 10:45:00,1.8905435124343373
2022-06-21 11:00:00,1.8897904044033047
2022-06-21 11:15:00,1.924805375517346
2022-06-21 11:30:00,1.9201764201232427
2022-06-21 11:45:00,1.887306675828728
2022-06-21 12:00:00,1.8517847704123813
2022-06-21 12:15:00,1.8538001439543454
2022-06-21 12:30:00,1.8356715622433306
2022-06-21 12:45:00,1.8124093077973777
2022-06-21 13:00:00,1.8286657858118482
2022-06-21 13:15:00,1.8587610868252877
2022-06-21 13:30:00,1.862421009194916
2022-06-21 13:45:00,1.900819508538143
2022-06-21 14:00:00,1.9971895436425613
2022-06-21 14:15:00,1.9959617190966654
2022-06-21 14:30:00,2.0198215963040576
2022-06-21 14:45:00,2.0826914822823457
2022-06-21 15:00:00,2.175356376405043
2022-06-21 15:15:00,2.308545206661823
2022-06-21 15:30:00,2.4257919776145536
2022-06-21 15:45:00,2.4146639792135125
2022-06-21 16:00:00,2.3943308378411268
2022-06-21 16:15:00,2.459735777995328
2022-06-21 16:30:00,2.5161832224242326
2022-06-21 16:45:00,2.641455849393929
2022-06-21 17:00:00,2.7527804315800806
2022-06-21 17:15:00,2.7425818293243696
2022-06-21 17:30:00,2.8409688415154943
2022-06-21 17:45:00,2.8323282099786753
2022-06-21 18:00:00,2.8843047664087824
2022-06-21 18:15:00,2.851854425951017
2022-06-21 18:30:00,3.003150538383089
2022-06-21 18:45:00,2.9614969284985877
2022-06-21 19:00:00,2.9171042907486826
2022-06-21 19:15:00,2.878025412838071
2022-06-21 19:30:00,2.7838807404925068
2022-06-21 19:45:00,2.7086035447430272
2022-06-21 20:00:00,2.6337032915471026
2022-06-21 20:15:00,2.5034387707223056
2022-06-21 20:30:00,2.5174788585278587
2022-06-21 20:45:00,2.4576589400615876
2022-06-21 21:00:00,2.357826158628629
2022-06-21 21:15:00,2.3001242901551686
2022-06-21 21:30:00,2.2058296980012293
2022-06-21 21:45:00,2.177556148143995
2022-06-21 22:00:00,2.117730708990847
2022-06-21 22:15:00,2.160035658348646
2022-06-21 22:30:00,2.1593188256094473
2022-06-21 22:45:00,2.092938909494488
2022-06-21 23:00:00,2.082728987387742
2022-06-21 23:15:00,2.073248345431478
2022-06-21 23:30:00,2.047302035043518
2022-06-21 23:45:00,1.9589233182547077
2022-06-22 01:00:00,2.0454287955222337
2022-06-22 01:15:00,2.167898167270645
2022-06-22 01:30:00,2.14590544103702
2022-06-22 01:45:00,2.0526264809629415
2022-06-22 02:00:00,1.9760103037513042
2022-06-22 02:15:00,1.8955809963405064
2022-06-22 02:30:00,1.8501823537447553
2022-06-22 02:45:00,1.837312185620135
2022-06-22 03:00:00,1.9732184580758403
2022-06-22 03:15:00,1.989417139641855
2022-06-22 03:30:00,2.025887343953151
2022-06-22 03:45:00,2.0097525336707798
2022-06-22 04:00:00,2.0904844955514292
2022-06-22 04:15:00,2.07902131729776
2022-06-22 04:30:00,2.0869483660621935
2022-06-22 04:45:00,2.0271663399148943
2022-06-22 05:00:00,2.1037973156352687
2022-06-22 05:15:00,2.069954650232757
2022-06-22 05:30:00,2.0613864609304207
2022-06-22 05:45:00,2.055573142292535
2022-06-22 06:00:00,2.0087464892716462
2022-06-22 06:15:00,1.9724074543236714
2022-06-22 06:30:00,1.9865212075862553
2022-06-22 06:45:00,2.04248397847295
2022-06-22 07:00:00,1.9844494085820263
2022-06-22 07:15:00,1.9312744508261679
2022-06-22 07:30:00,1.8640405614814421
2022-06-22 07:45:00,1.8658948070899177
2022-06-22 08:00:00,1.810473749440632
2022-06-22 08:15:00,1.775439910194868
2022-06-22 08:30:00,1.807908488038093
2022-06-22 08:45:00,1.7787721674639339
2022-06-22 09:00:00,1.811717012645082
2022-06-22 09:15:00,1.859451511741863
2022-06-22 09:30:00,1.8459192609031638
2022-06-22 09:45:00,1.8697821708386566
2022-06-22 10:00:00,1.9383691586359064
2022-06-22 10:15:00,2.1499142187333318
2022-06-22 10:30:00,2.257063203109513
2022-06-22 10:45:00,2.2751301171731186
2022-06-22 11:00:00,2.3519065373750325
2022-06-22 11:15:00,2.2860560704196615
2022-06-22 11:30:00,2.253480636818252
2022-06-22 11:45:00,2.220374877045517
2022-06-22 12:00:00,2.2682052429708444
2022-06-22 12:15:00,2.2861905827586395
2022-06-22 12:30:00,2.2628912554187393
2022-06-22 12:45:00,2.254113308603106
2022-06-22 13:00:00,2.2359623579885985
2022-06-22 13:15:00,2.2626793324179935
2022-06-22 13:30:00,2.208916522959565
2022-06-22 13:45:00,2.2054224856053
2022-06-22 14:00:00,2.83074945091921
2022-06-22 14:15:00,2.813553061567832
2022-06-22 14:30:00,2.8061564143129893
2022-06-22 14:45:00,2.9092880990049186
2022-06-22 15:00:00,2.8714818062188447
2022-06-22 15:15:00,3.064947391488922
2022-06-22 15:30:00,3.0867368635254357
2022-06-22 15:45:00,3.149827087559335
2022-06-22 16:00:00,3.1698394384479585
2022-06-22 16:15:00,3.207708049987393
2022-06-22 16:30:00,3.7050146178454417
2022-06-22 16:45:00,3.850370716570768
2022-06-22 17:00:00,3.8874870939585624
2022-06-22 17:15:00,3.968380872961521
2022-06-22 17:30:00,3.9456393820357047
2022-06-22 17:45:00,3.8359508547474297
2022-06-22 18:00:00,3.7155257936940482
2022-06-22 18:15:00,3.6629882370016174
2022-06-22 18:30:00,3.632060505787217
2022-06-22 18:45:00,3.541913326802424
2022-06-22 19:00:00,3.448205232030823
2022-06-22 19:15:00,3.366904858314332
2022-06-22 19:30:00,3.334983082720456
2022-06-22 19:45:00,3.1903414339547216
2022-06-22 20:00:00,3.168888474386518
2022-06-22 20:15:00,3.038967869073189
2022-06-22 20:30:00,3.0111844498536655
2022-06-22 20:45:00,2.9625284177212556
2022-06-22 21:00:00,2.892347816455453
2022-06-22 21:15:00,2.8593229724229254
2022-06-22 21:30:00,2.7643713315355716
2022-06-22 21:45:00,2.7319162364259
2022-06-22 22:00:00,2.6324936481097585
2022-06-22 22:15:00,2.5430298161019267
2022-06-22 22:30:00,2.441384829237496
2022-06-22 22:45:00,2.321285912863388
2022-06-22 23:00:00,2.215479776230283
2022-06-22 23:15:00,2.1029455064995393
2022-06-22 23:30:00,1.9891636846067142
2022-06-22 23:45:00,1.9006519928490917
2022-06-23 01:00:00,1.8470339933598612
2022-06-23 01:15:00,1.7343887081198697
2022-06-23 01:30:00,1.6690752289684458
2022-06-23 01:45:00,1.5998555697564174
2022-06-23 02:00:00,1.5334373147738212
2022-06-23 02:15:00,1.4767632208613897
2022-06-23 02:30:00,1.4777087050855768
2022-06-23 02:45:00,1.4443009404366065
2022-06-23 03:00:00,1.45185087326256
2022-06-23 03:15:00,1.4674329537438109
2022-06-23 03:30:00,1.4161877427621101
2022-06-23 03:45:00,1.395745761136253
2022-06-23 04:00:00,1.3889067781979458
2022-06-23 04:15:00,1.521842008326664
2022-06-23 04:30:00,1.6081390077318873
2022-06-23 04:45:00,1.653986221465324
2022-06-23 05:00:00,1.622272919932089
2022-06-23 05:15:00,1.6028248542226478
2022-06-23 05:30:00,1.5654802217781678
